-1.9375 0.00985246 0.000533089
-1.9125 0.0120492 0.000532282
-1.8875 0.0144918 0.000503068
-1.8625 0.0181311 0.000804148
-1.8375 0.0213689 0.000689429
-1.8125 0.0242541 0.000845294
-1.7875 0.0295328 0.000846708
-1.7625 0.0326721 0.00101766
-1.7375 0.0404344 0.00132565
-1.7125 0.0453197 0.00110224
-1.6875 0.0529098 0.00136804
-1.6625 0.0597869 0.00109879
-1.6375 0.0670738 0.00160883
-1.6125 0.075418 0.00117722
-1.5875 0.0863689 0.00179515
-1.5625 0.0981803 0.00196403
-1.5375 0.108434 0.00188252
-1.5125 0.118074 0.00218454
-1.4875 0.131918 0.00211263
-1.4625 0.146697 0.00254614
-1.4375 0.158049 0.00231185
-1.4125 0.17073 0.00268531
-1.3875 0.182721 0.0023369
-1.3625 0.200549 0.00229521
-1.3375 0.213656 0.00317473
-1.3125 0.226762 0.00262955
-1.2875 0.241279 0.00294372
-1.2625 0.254656 0.00332679
-1.2375 0.272566 0.00294672
-1.2125 0.282123 0.00324651
-1.1875 0.296434 0.00315487
-1.1625 0.30668 0.00326293
-1.1375 0.315107 0.00347385
-1.1125 0.330533 0.00329326
-1.0875 0.33727 0.00313829
-1.0625 0.349516 0.00360556
-1.0375 0.353156 0.00353443
-1.0125 0.359098 0.00335873
-0.9875 0.36773 0.00321897
-0.9625 0.375492 0.00305271
-0.9375 0.378893 0.00236028
-0.9125 0.382844 0.00380569
-0.8875 0.385385 0.00290831
-0.8625 0.388803 0.00292799
-0.8375 0.392418 0.00321483
-0.8125 0.392025 0.00315801
-0.7875 0.392492 0.00362055
-0.7625 0.392344 0.00383873
-0.7375 0.391598 0.00275485
-0.7125 0.389238 0.00349248
-0.6875 0.388967 0.00375054
-0.6625 0.3855 0.00284884
-0.6375 0.381426 0.0033214
-0.6125 0.374098 0.0034343
-0.5875 0.371574 0.00363466
-0.5625 0.371721 0.00339852
-0.5375 0.365008 0.00324711
-0.5125 0.357877 0.0034901
-0.4875 0.354172 0.00322583
-0.4625 0.348221 0.00277457
-0.4375 0.343861 0.00233951
-0.4125 0.339033 0.0030426
-0.3875 0.337877 0.00276562
-0.3625 0.331959 0.00314621
-0.3375 0.327525 0.00271535
-0.3125 0.323877 0.0025708
-0.2875 0.321754 0.00162043
-0.2625 0.317852 0.00197593
-0.2375 0.315754 0.00228131
-0.2125 0.313828 0.0029028
-0.1875 0.30718 0.00183004
-0.1625 0.306738 0.00220087
-0.1375 0.306967 0.00221316
-0.1125 0.302402 0.00193336
-0.0875 0.30282 0.00216706
-0.0625 0.298926 0.00209783
-0.0375 0.30323 0.00246878
-0.0125 0.298582 0.0023891
0.0125 0.300025 0.00207839
0.0375 0.299008 0.00227699
0.0625 0.300336 0.00204128
0.0875 0.303123 0.00217303
0.1125 0.305623 0.00273918
0.1375 0.303598 0.00215683
0.1625 0.306361 0.00308605
0.1875 0.31327 0.00264858
0.2125 0.311303 0.0027448
0.2375 0.317295 0.00255371
0.2625 0.319967 0.00230655
0.2875 0.324107 0.00226353
0.3125 0.3275 0.00253905
0.3375 0.326779 0.00200226
0.3625 0.333508 0.00231544
0.3875 0.339328 0.00286714
0.4125 0.345779 0.00330266
0.4375 0.347926 0.00300077
0.4625 0.350656 0.00203526
0.4875 0.355393 0.00267843
0.5125 0.360287 0.00226291
0.5375 0.36459 0.002753
0.5625 0.368025 0.00322979
0.5875 0.369689 0.0029303
0.6125 0.374623 0.00296104
0.6375 0.377975 0.00344029
0.6625 0.380721 0.00382379
0.6875 0.387984 0.00351677
0.7125 0.389557 0.00328098
0.7375 0.386057 0.00357485
0.7625 0.388582 0.00463381
0.7875 0.385508 0.00436977
0.8125 0.390213 0.00404887
0.8375 0.387525 0.00362703
0.8625 0.382582 0.00331172
0.8875 0.377459 0.00406357
0.9125 0.37568 0.00386143
0.9375 0.371959 0.00403399
0.9625 0.370254 0.00381517
0.9875 0.361197 0.00436689
1.0125 0.353148 0.00472308
1.0375 0.346656 0.00491869
1.0625 0.341566 0.00462759
1.0875 0.331107 0.00459859
1.1125 0.318041 0.00408194
1.1375 0.308418 0.00415868
1.1625 0.297918 0.00447376
1.1875 0.285713 0.00314832
1.2125 0.273254 0.00357257
1.2375 0.258361 0.00349978
1.2625 0.247541 0.00291084
1.2875 0.231754 0.00260615
1.3125 0.218689 0.00301873
1.3375 0.204369 0.00288723
1.3625 0.18868 0.00284941
1.3875 0.18132 0.00217371
1.4125 0.164656 0.00228232
1.4375 0.151484 0.00250885
1.4625 0.140492 0.00257001
1.4875 0.130533 0.00193449
1.5125 0.117852 0.00220627
1.5375 0.106443 0.0015959
1.5625 0.0944918 0.0016325
1.5875 0.0854836 0.00170899
1.6125 0.0767787 0.00103079
1.6375 0.0675984 0.00116395
1.6625 0.0595738 0.00130667
1.6875 0.0514262 0.00107606
1.7125 0.044623 0.000970375
1.7375 0.0372705 0.000702558
1.7625 0.0330902 0.000696217
1.7875 0.0286557 0.000645993
1.8125 0.0242951 0.000697791
1.8375 0.0193279 0.000572234
1.8625 0.0167705 0.000510057
1.8875 0.0135082 0.000389046
1.9125 0.0115328 0.000451531
1.9375 0.00882787 0.000298989
1.9625 0.00805738 0.000359401
1.9875 0.00621311 0.000355004
2.0125 0.00472131 0.000223757
2.0375 0.00404918 0.000152952
2.0625 0.0032459 0.000115687
2.0875 0.00243443 0.000158634
2.1125 0.00204918 0.000166173
2.1375 0.00151639 0.000140006
2.1625 0.00105738 8.78809e-05
2.1875 0.000909836 0.000143138
2.2125 0.000590164 8.70552e-05
2.2375 0.000581967 9.59227e-05
2.2625 0.000442623 7.43149e-05
2.2875 0.000303279 6.05393e-05
2.3125 0.000213115 5.57136e-05
2.3375 0.000131148 4.27489e-05
2.3625 0.000139344 3.5303e-05
2.3875 0.000106557 3.1266e-05
2.4125 5.7377e-05 1.74842e-05
2.4375 3.27869e-05 1.86914e-05
2.4625 2.45902e-05 1.30891e-05
2.4875 3.27869e-05 1.86914e-05
2.5125 4.91803e-05 2.04097e-05
2.5375 3.27869e-05 2.19941e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 8.19672e-06 7.98918e-06
2.6125 1.63934e-05 1.59784e-05
2.6375 8.19672e-06 7.98918e-06
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
